intervener,target,start,end,source,direction,type,amount,air,naval,size_naval,firing_outside,intervener_casualties,target casualties,domestic_dispute,affect_policies,social_protective,pursuit_border,economic,strategic,humanitarian,territorial,military/diplomatic,contiguity,int_contig,description,,,
438,451,19910412,19970531,1,1,5,2,0,0,9,0,9999999,9999999,0,0,0,0,1,1,1,0,0,0,1,Guinea aids Sierra Leone from Liberian invasion (NYT, GPF),,,
750,771,19910414,19910419,1,3,5,9,0,0,9,1,1,8,0,0,0,1,0,0,0,2,0,1,1,Indian border guards exchange fire with BDR (Reuters,Xinh),,,
771,750,19910414,19910419,1,3,5,0,0,0,9,1,8,1,0,0,0,0,0,0,0,2,0,1,1,Bangladeshi Rifles (BDR) crosses border to return fire on Indian border guards (Reuters, Xinh),,,
475,451,19910416,19970531,1,1,5,3,0,0,9,0,9999999,9999999,0,0,0,0,1,1,1,0,0,0,0,Nigerian peacekeeping troops in Sierra Leone to protect from Liberian invasion (Xinh, AP),,,
255,630,19910424,99999999,1,0,2,2,2,0,9,0,4,0,0,0,1,0,0,0,1,0,0,0,0,Germany sets up relief base in Iran for Iraqi refugees (WP, Advertiser),,,
1014,601,19910429,99999999,4,0,2,1,9,9,9,0,6,9999999,0,0,0,0,0,1,0,0,0,0,0,UN (MINURSO) set up to implement refrendum in Western Sahara (UN website),,,
1014,540,19910531,19950208,4,0,2,1,9,9,9,9,3,9,0,0,0,0,0,1,0,0,0,0,0,UN (UNAVEM II) verify the ceasefire between govenrnment of Angola and groups (UN website),,,
345,344,19910625,19951214,3,3,5,9,4,9,9,1,9999999,9999999,0,0,0,0,0,0,0,1,0,1,1,Yugoslavia bombs Croatia (WP, GM, USA),,,
1014,92,19910701,19950430,4,0,2,1,2,9,9,0,0,0,0,1,0,0,0,1,1,0,0,0,0,UN (ONUSAL) in El Salvador (UN website),,,
2400,500,19910710,19931101,4,0,2,1,0,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,OAU sends border guards and peacekeepers to Uganda's border with Rwanda (TS, AFP, RIA),,,
365,700,19910731,19951231,1,6,5,9,4,0,9,1,9999999,9999999,0,0,0,1,0,0,0,0,0,1,1,Russia attacks rebel bases in Afghanistan (Bercovitch, AP, AFP, UPI),,,
640,645,19910805,20030706,1,0,5,4,4,0,9,1,999,999,0,0,0,1,0,0,0,0,0,1,1,Turkish ground and air attacks on Kurds in Iraq, intermitent but within 6 months of each other, ended with US capture of Turkish special forces in July 2003  (UPI, AP),,,
770,750,19910824,19910902,1,3,5,9,0,0,9,1,20,10,0,0,0,0,0,0,0,1,0,1,1,Pakistani troops enter Indian zone of Kashmir (UPI, AFP),,,
211,490,19910925,19911104,1,0,1,2,1,0,9,0,0,0,0,0,0,0,0,1,1,0,1,0,0,Belgium paratroopers sent to Zaire to evacuate personnel (UPI, AP, IPS, LM),,,
220,490,19910925,19911031,1,0,1,1,2,0,9,0,1,9999999,0,0,0,0,0,1,1,0,1,0,0,France in Zaire to protect and evacuate foreign nationals (WP, GM, LM),,,
1014,811,19911001,19920331,4,0,2,2,2,9,9,0,0,0,0,1,0,0,0,1,1,0,0,0,0,UN (UNAMIC) in Cambodia (UN website),,,
220,434,19911129,19911214,1,0,2,1,9,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,France in Benin to protect French nationals in Togo (NYT,GN, LM),,,
775,771,19911221,19911221,1,6,5,1,0,0,9,1,9999999,2,0,0,0,1,0,0,0,0,0,1,1,Myanmar (Burmese guards) attack Bangladeshi camp (Reuter,CT) ,,,
220,483,19911224,19920107,3,1,3,2,2,0,9,0,0,9999999,1,0,0,0,0,1,0,0,0,0,1,French intervenes in Chad to protect French nationals (WP, FT, CSM, LM),,,
1014,343,19920112,19950331,4,0,2,4,2,9,9,0,9999999,0,0,0,0,0,0,1,1,0,0,0,0,UN (UNPROFOR) peace operation in Bosnia&Herz, Croatia, Fed. Rep. of Yugo, Macedonia (UN website),,,
1014,344,19920112,19950331,4,0,2,4,2,9,9,0,9999999,0,0,1,0,0,1,1,1,0,0,0,0,UN (UNPROFOR) peace op in Bosnia&Herz, Croatia, Fed. Rep. of Yugo, Macedonia (UN website),,,
1014,345,19920112,19950331,4,0,2,4,2,9,9,0,9999999,0,0,1,0,0,1,1,1,0,0,0,0,UN (UNPROFOR) peace operation in Bosnia&Herz, Croatia, Fed. Rep. of Yugo, Macedonia (UN website),,,
1014,346,19920112,19950331,4,0,2,4,2,9,9,0,9999999,0,0,1,0,0,1,1,1,0,0,0,0,UN (UNPROFOR) peace operation headquartered in Bosnia&Herz, Croatia, Fed. Rep. of Yugo, Macedonia (UN website),,,
371,373,19920129,19940525,3,3,5,4,0,0,9,1,10000,6000,0,0,0,0,1,1,0,1,0,1,1,Armenian territorial dispute in Nagorno-Karabakh with Azerbaijan (PLC, NYT, BBC, UPI),,,
1014,811,19920201,19930930,4,0,2,4,2,9,9,0,45,9999999,0,1,0,0,0,1,1,0,1,0,0,UN (UNTAC) in Cambodia (UN website),,,
775,800,19920205,19931215,1,6,5,2,3,0,9,1,0,0,0,0,0,1,0,0,0,1,0,1,1,Myanmar troops seize Karen rebel camp and maintain presence in Thai territory (NYT, Xinh),,,
220,522,19920225,19921127,2,1,3,1,2,0,9,0,0,9999999,1,0,0,0,0,1,1,0,1,0,0,France mobilized garrison force in Djibouti (NYT, Reuter, AP, AFP, LM),,,
910,940,19920312,19920912,1,6,5,1,9,2,1,1,9999999,9999999,0,0,0,1,0,0,0,0,0,1,1,Papua-New Guinea pursue rebels in Solomon Islands (AP, Reuter, Xinh),,,
344,346,19920328,19951220,1,5,5,4,3,0,9,0,9999999,60000,1,0,0,0,0,1,0,2,0,1,1,Croatian troops enter Bosnia-Herzegovina to fight Muslim-led army (HS, Reuters, AFP, BBC),,,
630,645,19920405,19920405,1,0,5,0,4,0,9,0,0,6,0,0,0,1,0,0,0,0,0,1,1,Iranian planes bomb suspected rebel bases in Iraq (TS, UPI, Xinh),,,
630,695,19920410,88888888,2,3,3,1,0,4,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,Iran seizes shared territory from United Arab Emerates (Indep,WP,GM),,,
1014,520,19920424,19930309,4,0,2,2,9,9,9,0,6,9999999,0,0,0,0,0,1,1,0,0,0,0,UN (UNOSOM I) mission to monitor ceasefire in Somalia (UN website),,,
345,346,19920427,19951220,3,4,5,2,9,0,9,1,9999999,998,1,1,0,0,9,1,0,1,0,1,1,Yugo supports rebels in Bosnia-Herzegovina (FT, Uppsala, CSM),,,
2,451,19920503,19920503,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,U.S.troops evacuate Americans from Sierra Leone (AP, Herald),,,
731,732,19920522,19920522,1,3,4,1,0,0,9,0,3,0,0,9,0,0,0,1,0,1,0,1,1,N.Korea crosses into DMZ in S.Korea (WP, NYT),,,
365,359,19920622,88888888,2,3,5,9,9,9,9,0,9999999,9999999,1,1,1,0,0,0,0,2,0,0,0,Russian troops aid Moldovan seperatist group against Moldovan government (AP, LT),,,
365,372,19920721,88888888,2,0,3,1,2,0,9,0,0,0,1,0,1,0,0,0,0,2,0,1,1,Russia in Georgia for peacekeeping in S. Ossetia dispute (FT,BBC),,,
3602,645,19920827,20030319,4,3,3,0,4,2,2,9,0,9999999,0,1,1,0,1,1,1,0,0,0,1,UK, US, and France perform reconnaissance flyovers and give humanitarian aid for Operation Southern Watch in S. Iraq (WP,Picayune,globalsecurity.org),,,
2310,702,19920907,19921116,4,1,5,2,3,0,9,0,4,9999999,0,0,0,1,0,1,0,0,0,0,0,CIS protects Tajik border from Afghan fighters (RPD, FT, CSM),,,
670,694,19920930,19921220,1,3,5,9,0,0,9,1,0,2,0,0,0,0,0,0,0,1,0,1,1,Saudi Arabia forces attack Qatar military post (AP,TS),,,
